594|292.978250|231.155676|257.634366|280.636667|326.986991|313.593870|75.309333|222.134551|42.134551
595|321.241500|239.958417|278.918417|296.927611|333.218074|347.871787|74.671921|220.727606|40.727606
596|352.048222|286.314444|302.533444|351.090722|340.688556|25.358278|75.390722|219.073389|39.073389
597|21.273111|319.078009|325.026097|40.067037|347.591444|60.804569|77.359333|217.500509|37.500509
598|50.971611|3.938287|348.055616|39.340370|353.728583|95.336847|80.515778|215.853060|35.853060
599|79.472222|37.851139|9.846995|65.589060|358.258153|124.713898|84.400611|214.178616|34.178616
600|108.935389|86.755722|30.847722|120.882500|0.693667|143.343833|88.530000|212.622000|32.622000
601|138.759056|138.386333|49.387333|164.441056|0.202278|131.394944|92.030333|210.897833|30.897833
602|168.122389|176.499944|63.352444|155.264167|356.938111|129.271889|94.332667|209.309500|29.309500
603|199.048389|227.903444|70.440611|190.317556|352.994000|153.400667|95.534944|207.743667|27.743667
604|229.452389|263.762500|66.487667|241.432333|351.415889|185.015889|95.275889|206.148333|26.148333
605|261.647167|45.413986|14.170120|268.792708|292.338139|291.843120|61.844306|243.197329|63.197329
606|293.262667|97.592343|26.967532|306.801204|299.303625|278.066292|60.344097|241.466495|61.466495
607|321.514833|106.986472|40.927782|296.207037|305.872778|280.572824|60.257167|240.059551|60.059551
608|352.304889|158.641667|57.831500|336.998556|312.604944|305.616500|61.725611|238.352278|58.352278
609|21.525611|194.742731|75.106477|32.189722|318.145625|337.105241|64.319389|236.832227|56.832227
610|51.224111|241.538009|93.560282|68.929745|322.563292|12.494361|67.861065|235.185282|55.185282
611|79.724722|274.323361|112.036019|61.077037|324.322463|47.146329|71.812500|233.616898|53.616898
612|109.187889|318.844056|131.485556|108.137389|323.227667|84.436556|75.645278|231.953944|51.953944
613|139.011556|5.213000|151.172167|160.750833|319.490278|123.458611|78.660389|230.229500|50.229500
614|168.374889|40.803278|170.636333|181.961667|315.878278|159.293333|80.494444|228.641444|48.641444
615|199.300889|91.966778|191.302778|181.765556|315.003222|197.957556|80.960500|227.075556|47.075556
616|229.704889|130.076444|212.011111|228.243111|316.705111|235.587722|79.965111|225.427000|45.427000
617|261.900222|274.893588|219.276273|255.044792|265.973870|237.574759|46.745981|262.476157|82.476157
618|293.515722|322.553731|240.922958|307.556847|272.718065|276.367417|45.888241|260.904551|80.904551
619|321.767889|331.557861|261.184824|321.412778|278.603472|311.396593|46.533968|259.338657|79.338657
620|352.557944|22.576667|283.753333|327.082778|284.108667|350.101278|48.522833|257.683944|77.683944
621|21.758944|60.667833|305.291861|18.461019|287.738792|27.337264|51.574509|256.111116|76.111116
622|51.447444|112.491847|326.607282|72.513394|288.841306|65.489940|55.477556|254.464449|74.464449
623|79.944722|148.919472|345.978486|80.286574|287.292611|102.073704|59.375056|252.948616|72.948616
624|110.001806|204.000949|3.948843|96.267477|283.231273|140.074005|62.974630|251.200116|71.200116
625|139.251556|241.604667|15.904444|148.652500|280.037222|176.278222|65.457611|249.667833|69.667833
626|168.631556|274.248278|18.599944|193.747500|279.649944|212.505833|66.470611|248.079500|68.079500
627|199.577556|320.070667|10.320056|187.787500|281.877444|245.756167|66.189000|246.354500|66.354500
628|229.994889|355.131444|7.347056|215.455167|286.364333|274.999722|64.428556|244.759500|64.759500
629|261.135222|140.059264|346.816639|241.131713|240.980866|291.643491|31.632667|281.861218|101.861218
630|292.759639|185.042065|6.798245|295.002287|247.083991|329.441403|31.532060|280.289769|100.289769
631|322.026222|205.493417|24.181074|337.792505|251.641722|3.594870|32.830083|278.776773|98.776773
632|352.816278|251.151667|43.440333|330.956944|254.981611|37.753722|35.493667|277.122556|97.122556
633|22.012000|286.037556|62.024491|4.864157|255.587500|65.746875|38.920759|275.443287|95.443287
634|51.700500|336.854069|81.272745|62.353444|253.571500|77.980806|43.010407|273.796394|93.796394
635|80.197778|13.927199|100.098231|103.631019|249.641218|61.710352|46.760769|272.227782|92.227782
636|109.665944|65.836278|119.781222|94.476389|246.657944|68.111667|49.824278|270.564778|90.564778
637|139.504611|116.318000|139.654556|134.800833|246.510333|94.687111|51.645667|268.999500|88.999500
638|168.884611|151.324944|158.806556|187.136222|249.126056|127.154500|52.295944|267.411444|87.411444
639|199.830611|197.117333|178.764556|215.107778|253.476389|163.307056|51.173333|265.686444|85.686444
640|230.740944|235.633403|198.731134|209.210176|259.306602|199.977903|48.841806|264.172190|84.172190
641|261.387722|10.614542|203.673051|237.392384|216.398759|215.524519|16.754625|301.299273|121.299273
642|293.012139|60.546509|223.254699|280.845505|221.126917|246.155227|17.501269|299.568440|119.568440
643|321.275389|69.415917|241.156407|330.551667|223.848583|277.749801|19.321931|298.161495|118.161495
644|352.082111|116.184444|260.794667|0.649444|224.406667|314.344889|22.264056|296.507278|116.507278
645|21.307000|149.061898|278.852792|356.337083|222.490162|350.433366|26.153898|294.934449|114.934449
646|51.005500|193.760231|294.769852|45.914616|218.504861|28.107398|30.319324|293.287782|113.287782
647|79.506111|227.382250|304.335384|99.907014|215.715648|64.499681|33.725824|291.612731|111.612731
648|108.969278|275.807389|303.379000|120.311111|215.297389|102.202000|36.454278|290.055889|110.055889
649|138.792944|327.123000|296.310056|123.635278|217.762056|140.317000|37.690833|288.331722|108.331722
650|168.156278|5.233278|298.935667|172.499556|222.057111|177.642000|37.459000|286.743667|106.743667
651|199.082278|56.940111|315.800389|221.106000|227.799056|215.906667|35.765333|285.177556|105.177556
652|229.486278|93.139167|328.091611|221.326111|234.292222|253.091222|33.209944|283.582556|103.582556
653|261.681333|234.279264|325.389028|256.448704|191.069963|255.416245|2.392236|320.631218|140.631218
654|293.296833|286.312065|347.737681|269.699648|193.883713|294.652819|3.739144|318.900662|138.900662
655|321.549000|295.704528|7.509282|317.489931|194.395528|329.860319|6.061796|317.440662|137.440662
656|321.549000|295.704528|7.509282|317.489931|194.395528|329.860319|6.061796|317.440662|137.440662
657|321.549000|295.704528|7.509282|317.489931|194.395528|329.860319|6.061796|317.440662|137.440662
658|21.559500|24.088565|48.563139|10.383148|188.466556|45.089718|13.586269|314.266898|134.266898
659|51.909444|79.774583|68.998889|34.942639|185.483889|83.231944|17.589583|312.583333|132.583333
660|79.758611|104.287528|87.744968|87.855139|185.202935|117.694472|20.569134|311.050838|131.050838
661|109.221778|148.747389|107.559556|134.963333|187.569778|152.620333|22.509500|309.388111|129.388111
662|139.045444|194.733000|127.380167|128.545833|191.691444|185.646000|23.110000|307.663667|127.663667
663|168.408778|229.969944|146.349944|159.295722|197.291167|210.573056|22.190222|306.075333|126.075333
664|199.334778|280.766778|165.894222|212.460833|203.972889|213.401667|19.836778|304.510056|124.510056
665|229.738778|318.818111|184.467611|246.527500|210.416222|199.343833|17.699056|302.861722|122.861722
666|261.934389|104.642199|188.294815|278.385727|163.821412|306.211167|348.656222|339.910384|159.910384
667|293.549889|151.826231|204.835458|269.040093|164.317111|339.122500|350.644009|338.338657|158.338657
668|321.802056|160.776750|218.100319|303.868403|162.265380|2.611852|353.360213|336.772606|156.772606
669|352.592111|211.380000|229.293111|359.976389|158.362111|4.878611|357.003444|335.118389|155.118389
670|21.793111|249.407833|233.322000|38.324259|155.473463|350.925231|0.935954|333.545560|153.545560
671|51.481611|301.396847|226.875162|30.338264|155.269370|7.449435|4.607194|331.898616|151.898616
672|79.978889|338.131972|221.918611|73.531773|157.472014|35.793551|7.105301|330.383009|150.383009
673|109.447056|26.012944|228.630944|128.949056|161.868167|69.713222|8.479889|328.666944|148.666944
674|139.538778|305.533000|116.186889|166.384167|144.064444|160.877389|353.393111|346.380889|166.380889
675|168.665722|104.194944|261.557333|152.277222|173.973556|141.438111|6.661889|325.513667|145.513667
676|199.611722|149.700667|281.969056|198.979833|180.497444|179.311722|4.088444|323.788944|143.788944
677|230.029056|184.418111|302.952556|247.673889|186.349111|216.485444|2.464667|322.193389|142.193389
678|261.169111|329.906764|306.205806|274.488611|133.984981|220.326245|335.579167|359.295106|179.295106
679|292.793528|15.146231|329.794278|294.577130|131.831241|257.768907|337.943032|357.723718|177.723718
680|322.060111|35.578694|351.645051|295.332894|127.991023|293.274838|341.427685|356.210662|176.210662
681|352.850167|80.921389|14.288167|346.112778|125.041667|331.584056|345.123722|354.556722|174.556722
682|22.046167|115.371722|35.439699|39.060523|125.000000|8.629569|348.818778|352.877505|172.877505
683|51.734667|165.078792|56.475801|52.616389|127.633264|46.883181|351.808139|351.230560|171.230560
684|80.231944|202.659699|76.115523|63.035394|131.510736|83.749306|353.764880|349.661671|169.661671
685|168.918778|340.901611|134.340056|163.856944|150.514444|196.399167|351.228722|344.845833|164.845833
686|110.177611|261.723139|96.244917|116.831250|137.367056|122.313361|354.340917|347.972417|167.972417
687|140.023778|312.238750|116.502306|166.924444|144.174806|161.489556|353.360333|346.354361|166.354361
688|199.864778|27.044000|153.048222|186.707056|156.494000|233.855722|348.889389|343.120889|163.120889
689|168.918778|340.901611|134.340056|163.856944|150.514444|196.399167|351.228722|344.845833|164.845833
690|230.265111|59.569157|170.662588|237.321463|161.026106|270.054042|348.042889|341.632606|161.632606
691|261.421611|199.385931|170.705032|262.609931|99.872361|274.030551|323.399801|18.733440|198.733440
692|293.046028|249.836787|181.949185|309.067361|95.759500|313.089894|326.330241|17.002606|197.002606
693|321.309278|258.785917|185.342009|303.833310|93.243333|347.380537|329.360333|15.595662|195.595662
694|352.116000|306.100833|179.083556|331.217944|93.356944|24.923667|333.220667|13.941667|193.941667
695|21.340889|339.148843|169.426389|26.197185|95.715333|60.423866|336.553292|12.368616|192.368616
696|51.039389|23.739954|170.135315|72.932153|100.300065|95.164856|339.101144|10.721671|190.721671
697|79.540000|57.054472|180.266505|65.277565|106.227463|125.060611|340.402407|9.046949|189.046949
698|109.003167|104.887111|196.777944|109.361944|112.961778|145.048444|340.376000|7.490278|187.490278
699|138.826833|155.799389|216.711889|155.674444|119.787667|135.440278|338.827556|5.765833|185.765833
700|168.190167|193.826333|237.782333|190.462778|125.751000|130.652056|336.340111|4.177833|184.177833
701|199.116167|245.823167|260.547833|181.164167|130.628278|153.508333|334.622944|2.612278|182.612278
702|229.520167|282.415556|282.833611|221.825556|133.504389|184.809778|334.403278|1.016722|181.016722
703|261.715222|63.136208|289.296657|248.733870|61.352796|294.159963|311.753144|38.065384|218.065384
704|293.330722|114.910398|313.294792|303.149370|59.130319|282.069620|314.829111|36.440662|216.440662
705|321.582889|124.302861|335.107125|332.410421|59.611764|281.876157|318.202324|34.874829|214.874829
706|352.372944|176.509722|358.857444|325.672611|62.744500|305.736500|321.891000|33.220833|213.220833
707|21.593389|213.301065|21.069727|11.586120|67.448861|336.887833|324.759435|31.700838|211.700838
708|51.291889|261.106014|43.751065|70.102153|74.023574|13.315750|326.963894|30.000560|210.000560
709|79.792500|294.335028|63.385537|94.029708|80.576690|46.814005|327.536375|28.485005|208.485005
710|109.255667|338.800444|83.387000|92.649444|87.726500|83.847556|326.790111|26.822000|206.822000
711|139.079333|24.374389|102.695722|142.048444|94.019944|123.064611|324.676278|25.203944|205.203944
712|168.442667|59.214667|120.881167|191.804278|98.780222|158.869389|321.728222|23.510056|203.510056
713|199.368667|110.173722|139.122111|199.191389|101.755278|197.403111|321.259111|21.891111|201.891111
714|229.772667|147.414500|155.632556|210.940556|102.156556|235.030333|322.591278|20.295611|200.295611
715|261.968278|294.543866|148.974699|238.876491|22.983593|237.053648|301.691583|57.344273|237.344273
716|293.583778|341.192343|150.394384|290.244287|24.211639|275.838370|304.167778|55.772884|235.772884
717|321.835944|350.059528|142.415750|336.462269|27.772269|310.862269|307.428296|54.206773|234.206773
718|352.626000|40.153056|133.984389|342.279722|33.180833|349.551611|310.845444|52.658944|232.658944
719|21.827000|78.008667|135.051144|359.961065|39.688495|26.804764|313.339102|50.979727|230.979727
720|51.515500|130.142958|145.156981|55.818324|47.122352|64.974083|314.705852|49.332731|229.332731
721|80.725278|177.385602|160.033565|105.059917|54.077630|102.467787|314.837694|47.777157|227.777157
722|109.480944|215.672667|177.673000|101.997222|60.231944|138.880222|313.451500|46.101167|226.101167
723|139.319611|261.631056|197.988222|129.249000|65.252000|175.869889|311.068722|44.536389|224.536389
724|168.699611|294.294667|219.367278|181.689500|68.104389|212.016667|309.243500|42.947833|222.947833
725|199.645611|339.487056|242.517222|221.035833|68.134056|245.644778|308.737000|41.222833|221.222833
726|230.062944|13.864500|265.450889|210.388944|65.387389|275.479444|309.752722|39.627833|219.627833
727|351.894056|44.156111|299.319556|3.685611|328.176667|306.153667|289.994667|29.220333|209.220333
728|109.360389|163.457389|146.660222|123.551111|261.191056|124.312278|132.184167|293.682278|113.682278
